,Date,Close
824,2021-02-11,270.5533447265625
825,2021-02-12,272.0400085449219
826,2021-02-16,265.40667724609375
827,2021-02-17,266.04998779296875
828,2021-02-18,262.4599914550781
829,2021-02-19,260.4333190917969
830,2021-02-22,238.1666717529297
831,2021-02-23,232.94667053222656
832,2021-02-24,247.33999633789062
833,2021-02-25,227.4066619873047
834,2021-02-26,225.1666717529297
835,2021-03-01,239.47666931152344
836,2021-03-02,228.81333923339844
837,2021-03-03,217.73333740234375
838,2021-03-04,207.14666748046875
839,2021-03-05,199.31666564941406
840,2021-03-08,187.6666717529297
841,2021-03-09,224.52667236328125
842,2021-03-10,222.68666076660156
843,2021-03-11,233.1999969482422
844,2021-03-12,231.2433319091797
845,2021-03-15,235.97999572753906
846,2021-03-16,225.6266632080078
847,2021-03-17,233.93666076660156
848,2021-03-18,217.72000122070312
849,2021-03-19,218.2899932861328
850,2021-03-22,223.3333282470703
851,2021-03-23,220.72000122070312
852,2021-03-24,210.08999633789062
853,2021-03-25,213.4633331298828
854,2021-03-26,206.23666381835938
855,2021-03-29,203.76333618164062
856,2021-03-30,211.8733367919922
857,2021-03-31,222.64332580566406
858,2021-04-01,220.5833282470703
859,2021-04-05,230.35000610351562
860,2021-04-06,230.5399932861328
861,2021-04-07,223.6566619873047
862,2021-04-08,227.93333435058594
863,2021-04-09,225.67333984375
864,2021-04-12,233.9933319091797
865,2021-04-13,254.10667419433594
866,2021-04-14,244.07666015625
867,2021-04-15,246.28334045410156
868,2021-04-16,246.5933380126953
869,2021-04-19,238.2100067138672
870,2021-04-20,239.663330078125
871,2021-04-21,248.0399932861328
872,2021-04-22,239.89666748046875
873,2021-04-23,243.13333129882812
874,2021-04-26,246.06666564941406
875,2021-04-27,234.913330078125
876,2021-04-28,231.46665954589844
877,2021-04-29,225.6666717529297
878,2021-04-30,236.47999572753906
879,2021-05-03,228.3000030517578
880,2021-05-04,224.53334045410156
881,2021-05-05,223.64666748046875
882,2021-05-06,221.17999267578125
883,2021-05-07,224.1233367919922
884,2021-05-10,209.67999267578125
885,2021-05-11,205.73333740234375
886,2021-05-12,196.6300048828125
887,2021-05-13,190.56333923339844
888,2021-05-14,196.5800018310547
889,2021-05-17,192.27667236328125
890,2021-05-18,192.6233367919922
891,2021-05-19,187.82000732421875
892,2021-05-20,195.5933380126953
893,2021-05-21,193.6266632080078
894,2021-05-24,202.14666748046875
895,2021-05-25,201.56333923339844
896,2021-05-26,206.3766632080078
897,2021-05-27,210.28334045410156
898,2021-05-28,208.4066619873047
899,2021-06-01,207.96665954589844
900,2021-06-02,201.7066650390625
901,2021-06-03,190.94667053222656
902,2021-06-04,199.68333435058594
903,2021-06-07,201.7100067138672
904,2021-06-08,201.19667053222656
905,2021-06-09,199.5933380126953
906,2021-06-10,203.3733367919922
907,2021-06-11,203.29666137695312
908,2021-06-14,205.89666748046875
909,2021-06-15,199.7866668701172
910,2021-06-16,201.6233367919922
911,2021-06-17,205.53334045410156
912,2021-06-18,207.77000427246094
913,2021-06-21,206.94332885742188
914,2021-06-22,207.90333557128906
915,2021-06-23,218.85667419433594
916,2021-06-24,226.60667419433594
917,2021-06-25,223.9566650390625
918,2021-06-28,229.57333374023438
919,2021-06-29,226.9199981689453
920,2021-06-30,226.56666564941406
921,2021-07-01,225.97332763671875
922,2021-07-02,226.3000030517578
923,2021-07-06,219.86000061035156
924,2021-07-07,214.88333129882812
925,2021-07-08,217.60333251953125
926,2021-07-09,218.98333740234375
927,2021-07-12,228.56666564941406
928,2021-07-13,222.84666442871094
929,2021-07-14,217.7933349609375
930,2021-07-15,216.86666870117188
931,2021-07-16,214.74000549316406
932,2021-07-19,215.4066619873047
933,2021-07-20,220.1666717529297
934,2021-07-21,218.42999267578125
935,2021-07-22,216.4199981689453
936,2021-07-23,214.4600067138672
937,2021-07-26,219.2066650390625
938,2021-07-27,214.92666625976562
939,2021-07-28,215.66000366210938
940,2021-07-29,225.78334045410156
941,2021-07-30,229.06666564941406
942,2021-08-02,236.55667114257812
943,2021-08-03,236.5800018310547
944,2021-08-04,236.97332763671875
945,2021-08-05,238.2100067138672
946,2021-08-06,233.03334045410156
947,2021-08-09,237.9199981689453
948,2021-08-10,236.663330078125
949,2021-08-11,235.94000244140625
950,2021-08-12,240.75
951,2021-08-13,239.05667114257812
952,2021-08-16,228.72332763671875
953,2021-08-17,221.90333557128906
954,2021-08-18,229.663330078125
955,2021-08-19,224.49000549316406
956,2021-08-20,226.75332641601562
957,2021-08-23,235.43333435058594
958,2021-08-24,236.163330078125
959,2021-08-25,237.06666564941406
960,2021-08-26,233.72000122070312
961,2021-08-27,237.30667114257812
962,2021-08-30,243.6366729736328
963,2021-08-31,245.24000549316406
964,2021-09-01,244.69667053222656
965,2021-09-02,244.1300048828125
966,2021-09-03,244.52333068847656
967,2021-09-07,250.97332763671875
968,2021-09-08,251.2899932861328
969,2021-09-09,251.6199951171875
970,2021-09-10,245.42333984375
971,2021-09-13,247.6666717529297
972,2021-09-14,248.163330078125
973,2021-09-15,251.94332885742188
974,2021-09-16,252.3300018310547
975,2021-09-17,253.163330078125
976,2021-09-20,243.38999938964844
977,2021-09-21,246.4600067138672
978,2021-09-22,250.64666748046875
979,2021-09-23,251.2133331298828
980,2021-09-24,258.1300048828125
981,2021-09-27,263.78668212890625
982,2021-09-28,259.1866760253906
983,2021-09-29,260.4366760253906
984,2021-09-30,258.49334716796875
985,2021-10-01,258.40667724609375
986,2021-10-04,260.510009765625
987,2021-10-05,260.1966552734375
988,2021-10-06,260.9166564941406
989,2021-10-07,264.53668212890625
990,2021-10-08,261.8299865722656
991,2021-10-11,263.9800109863281
992,2021-10-12,268.5733337402344
993,2021-10-13,270.3599853515625
994,2021-10-14,272.7733459472656
995,2021-10-15,281.010009765625
996,2021-10-18,290.03668212890625
997,2021-10-19,288.0899963378906
998,2021-10-20,288.6000061035156
999,2021-10-21,298.0
1000,2021-10-22,303.2266540527344
1001,2021-10-25,341.6199951171875
1002,2021-10-26,339.4766540527344
1003,2021-10-27,345.9533386230469
1004,2021-10-28,359.0133361816406
1005,2021-10-29,371.3333435058594
1006,2021-11-01,402.86334228515625
1007,2021-11-02,390.6666564941406
1008,2021-11-03,404.6199951171875
1009,2021-11-04,409.9700012207031
1010,2021-11-05,407.36334228515625
1011,2021-11-08,387.64666748046875
1012,2021-11-09,341.1666564941406
1013,2021-11-10,355.98333740234375
1014,2021-11-11,354.5033264160156
1015,2021-11-12,344.47332763671875
1016,2021-11-15,337.7966613769531
1017,2021-11-16,351.57666015625
1018,2021-11-17,363.0033264160156
1019,2021-11-18,365.4599914550781
1020,2021-11-19,379.0199890136719
1021,2021-11-22,385.6233215332031
1022,2021-11-23,369.6766662597656
1023,2021-11-24,372.0
1024,2021-11-26,360.6400146484375
1025,2021-11-29,378.9966735839844
1026,2021-11-30,381.586669921875
1027,2021-12-01,365.0
1028,2021-12-02,361.5333251953125
1029,2021-12-03,338.3233337402344
1030,2021-12-06,336.336669921875
1031,2021-12-07,350.5833435058594
1032,2021-12-08,356.32000732421875
1033,2021-12-09,334.6000061035156
1034,2021-12-10,339.010009765625
1035,2021-12-13,322.13665771484375
1036,2021-12-14,319.5033264160156
1037,2021-12-15,325.3299865722656
1038,2021-12-16,308.97332763671875
1039,2021-12-17,310.8566589355469
1040,2021-12-20,299.9800109863281
1041,2021-12-21,312.84332275390625
1042,2021-12-22,336.2900085449219
1043,2021-12-23,355.6666564941406
1044,2021-12-27,364.64666748046875
1045,2021-12-28,362.8233337402344
1046,2021-12-29,362.0633239746094
1047,2021-12-30,356.7799987792969
1048,2021-12-31,352.260009765625
1049,2022-01-03,399.9266662597656
1050,2022-01-04,383.1966552734375
1051,2022-01-05,362.7066650390625
1052,2022-01-06,354.8999938964844
1053,2022-01-07,342.32000732421875
1054,2022-01-10,352.7066650390625
1055,2022-01-11,354.79998779296875
1056,2022-01-12,368.739990234375
1057,2022-01-13,343.85333251953125
1058,2022-01-14,349.8699951171875
1059,2022-01-18,343.5033264160156
1060,2022-01-19,331.8833312988281
1061,2022-01-20,332.0899963378906
1062,2022-01-21,314.6333312988281
1063,2022-01-24,310.0
1064,2022-01-25,306.1333312988281
1065,2022-01-26,312.4700012207031
1066,2022-01-27,276.3666687011719
1067,2022-01-28,282.1166687011719
1068,2022-01-31,312.239990234375
1069,2022-02-01,310.4166564941406
1070,2022-02-02,301.88665771484375
1071,2022-02-03,297.0466613769531
1072,2022-02-04,307.7733459472656
1073,2022-02-07,302.4466552734375
1074,2022-02-08,307.3333435058594
1075,2022-02-09,310.6666564941406
1076,2022-02-10,301.51666259765625
1077,2022-02-11,286.6666564941406
1078,2022-02-14,291.9200134277344
1079,2022-02-15,307.4766540527344
1080,2022-02-16,307.7966613769531
1081,2022-02-17,292.1166687011719
1082,2022-02-18,285.6600036621094
1083,2022-02-22,273.84332275390625
1084,2022-02-23,254.67999267578125
1085,2022-02-24,266.92333984375
1086,2022-02-25,269.9566650390625
1087,2022-02-28,290.1433410644531
1088,2022-03-01,288.1233215332031
1089,2022-03-02,293.2966613769531
1090,2022-03-03,279.7633361816406
1091,2022-03-04,279.42999267578125
1092,2022-03-07,268.1933288574219
1093,2022-03-08,274.79998779296875
1094,2022-03-09,286.3233337402344
1095,2022-03-10,279.4333190917969
1096,2022-03-11,265.1166687011719
1097,2022-03-14,255.4566650390625
1098,2022-03-15,267.2966613769531
1099,2022-03-16,280.07666015625
1100,2022-03-17,290.5333251953125
1101,2022-03-18,301.7966613769531
1102,2022-03-21,307.0533447265625
1103,2022-03-22,331.32666015625
1104,2022-03-23,333.03668212890625
1105,2022-03-24,337.97332763671875
1106,2022-03-25,336.8800048828125
1107,2022-03-28,363.9466552734375
1108,2022-03-29,366.5233459472656
1109,2022-03-30,364.663330078125
1110,2022-03-31,359.20001220703125
1111,2022-04-01,361.5299987792969
1112,2022-04-04,381.8166809082031
1113,2022-04-05,363.7533264160156
1114,2022-04-06,348.586669921875
1115,2022-04-07,352.4200134277344
1116,2022-04-08,341.8299865722656
1117,2022-04-11,325.30999755859375
1118,2022-04-12,328.98333740234375
1119,2022-04-13,340.7900085449219
1120,2022-04-14,328.3333435058594
1121,2022-04-18,334.7633361816406
1122,2022-04-19,342.7166748046875
1123,2022-04-20,325.73333740234375
1124,2022-04-21,336.260009765625
1125,2022-04-22,335.01666259765625
1126,2022-04-25,332.67333984375
1127,2022-04-26,292.1400146484375
1128,2022-04-27,293.836669921875
1129,2022-04-28,292.5033264160156
1130,2022-04-29,290.2533264160156
1131,2022-05-02,300.9800109863281
1132,2022-05-03,303.0833435058594
1133,2022-05-04,317.5400085449219
1134,2022-05-05,291.09332275390625
1135,2022-05-06,288.54998779296875
1136,2022-05-09,262.3699951171875
1137,2022-05-10,266.67999267578125
1138,2022-05-11,244.6666717529297
1139,2022-05-12,242.6666717529297
1140,2022-05-13,256.5299987792969
1141,2022-05-16,241.4566650390625
1142,2022-05-17,253.8699951171875
1143,2022-05-18,236.60333251953125
1144,2022-05-19,236.47332763671875
1145,2022-05-20,221.3000030517578
1146,2022-05-23,224.96665954589844
1147,2022-05-24,209.3866729736328
1148,2022-05-25,219.60000610351562
1149,2022-05-26,235.91000366210938
1150,2022-05-27,253.2100067138672
1151,2022-05-31,252.75332641601562
1152,2022-06-01,246.7899932861328
1153,2022-06-02,258.3333435058594
1154,2022-06-03,234.51666259765625
1155,2022-06-06,238.27999877929688
1156,2022-06-07,238.8866729736328
1157,2022-06-08,241.86666870117188
1158,2022-06-09,239.7066650390625
1159,2022-06-10,232.22999572753906
1160,2022-06-13,215.73666381835938
1161,2022-06-14,220.88999938964844
1162,2022-06-15,233.0
1163,2022-06-16,213.10000610351562
1164,2022-06-17,216.75999450683594
1165,2022-06-21,237.0366668701172
1166,2022-06-22,236.086669921875
1167,2022-06-23,235.07000732421875
1168,2022-06-24,245.7066650390625
1169,2022-06-27,244.9199981689453
1170,2022-06-28,232.663330078125
1171,2022-06-29,228.49000549316406
1172,2022-06-30,224.47332763671875
1173,2022-07-01,227.26333618164062
1174,2022-07-05,233.06666564941406
1175,2022-07-06,231.73333740234375
1176,2022-07-07,244.5433349609375
1177,2022-07-08,250.76333618164062
1178,2022-07-11,234.3433380126953
1179,2022-07-12,233.07000732421875
1180,2022-07-13,237.0399932861328
1181,2022-07-14,238.31333923339844
1182,2022-07-15,240.06666564941406
1183,2022-07-18,240.54666137695312
1184,2022-07-19,245.52999877929688
1185,2022-07-20,247.5
1186,2022-07-21,271.7066650390625
1187,2022-07-22,272.24334716796875
1188,2022-07-25,268.4333190917969
1189,2022-07-26,258.8599853515625
1190,2022-07-27,274.82000732421875
1191,2022-07-28,280.8999938964844
1192,2022-07-29,297.1499938964844
1193,2022-08-01,297.27667236328125
1194,2022-08-02,300.586669921875
1195,2022-08-03,307.39666748046875
1196,2022-08-04,308.6333312988281
1197,2022-08-05,288.1700134277344
1198,2022-08-08,290.42333984375
1199,2022-08-09,283.3333435058594
1200,2022-08-10,294.3566589355469
1201,2022-08-11,286.6300048828125
1202,2022-08-12,300.0299987792969
1203,2022-08-15,309.32000732421875
1204,2022-08-16,306.5633239746094
1205,2022-08-17,303.9966735839844
1206,2022-08-18,302.8699951171875
1207,2022-08-19,296.6666564941406
1208,2022-08-22,289.913330078125
1209,2022-08-23,296.4533386230469
1210,2022-08-24,297.0966796875
1211,2022-08-25,296.07000732421875
1212,2022-08-26,288.0899963378906
1213,2022-08-29,284.82000732421875
1214,2022-08-30,277.70001220703125
1215,2022-08-31,275.6099853515625
1216,2022-09-01,277.1600036621094
1217,2022-09-02,270.2099914550781
1218,2022-09-06,274.4200134277344
1219,2022-09-07,283.70001220703125
1220,2022-09-08,289.260009765625
1221,2022-09-09,299.67999267578125
1222,2022-09-12,304.4200134277344
1223,2022-09-13,292.1300048828125
1224,2022-09-14,302.6099853515625
1225,2022-09-15,303.75
1226,2022-09-16,303.3500061035156
1227,2022-09-19,309.07000732421875
1228,2022-09-20,308.7300109863281
1229,2022-09-21,300.79998779296875
1230,2022-09-22,288.5899963378906
1231,2022-09-23,275.3299865722656
1232,2022-09-26,276.010009765625
1233,2022-09-27,282.94000244140625
1234,2022-09-28,287.80999755859375
1235,2022-09-29,268.2099914550781
1236,2022-09-30,265.25
1237,2022-10-03,242.39999389648438
1238,2022-10-04,249.44000244140625
1239,2022-10-05,240.80999755859375
1240,2022-10-06,238.1300048828125
1241,2022-10-07,223.07000732421875
1242,2022-10-10,222.9600067138672
1243,2022-10-11,216.5
1244,2022-10-12,217.24000549316406
1245,2022-10-13,221.72000122070312
1246,2022-10-14,204.99000549316406
1247,2022-10-17,219.35000610351562
1248,2022-10-18,220.19000244140625
1249,2022-10-19,222.0399932861328
1250,2022-10-20,207.27999877929688
1251,2022-10-21,214.44000244140625
1252,2022-10-24,211.25
1253,2022-10-25,222.4199981689453
1254,2022-10-26,224.63999938964844
1255,2022-10-27,225.08999633789062
1256,2022-10-28,228.52000427246094
1257,2022-10-31,227.5399932861328
1258,2022-11-01,227.82000732421875
1259,2022-11-02,214.97999572753906
1260,2022-11-03,215.30999755859375
1261,2022-11-04,207.47000122070312
1262,2022-11-07,197.0800018310547
1263,2022-11-08,191.3000030517578
1264,2022-11-09,177.58999633789062
1265,2022-11-10,190.72000122070312
1266,2022-11-11,195.97000122070312
1267,2022-11-14,190.9499969482422
1268,2022-11-15,194.4199981689453
1269,2022-11-16,186.9199981689453
1270,2022-11-17,183.1699981689453
1271,2022-11-18,180.19000244140625
1272,2022-11-21,167.8699951171875
1273,2022-11-22,169.91000366210938
1274,2022-11-23,183.1999969482422
1275,2022-11-25,182.86000061035156
1276,2022-11-28,182.9199981689453
1277,2022-11-29,180.8300018310547
1278,2022-11-30,194.6999969482422
1279,2022-12-01,194.6999969482422
1280,2022-12-02,194.86000061035156
1281,2022-12-05,182.4499969482422
1282,2022-12-06,179.82000732421875
1283,2022-12-07,174.0399932861328
1284,2022-12-08,173.44000244140625
1285,2022-12-09,179.0500030517578
1286,2022-12-12,167.82000732421875
1287,2022-12-13,160.9499969482422
1288,2022-12-14,156.8000030517578
1289,2022-12-15,157.6699981689453
1290,2022-12-16,150.22999572753906
1291,2022-12-19,149.8699951171875
1292,2022-12-20,137.8000030517578
1293,2022-12-21,137.57000732421875
1294,2022-12-22,125.3499984741211
1295,2022-12-23,123.1500015258789
1296,2022-12-27,109.0999984741211
1297,2022-12-28,112.70999908447266
1298,2022-12-29,121.81999969482422
1299,2022-12-30,123.18000030517578
1300,2023-01-03,108.0999984741211
1301,2023-01-04,113.63999938964844
1302,2023-01-05,110.33999633789062
1303,2023-01-06,113.05999755859375
1304,2023-01-09,119.7699966430664
1305,2023-01-10,118.8499984741211
1306,2023-01-11,123.22000122070312
1307,2023-01-12,123.55999755859375
1308,2023-01-13,122.4000015258789
1309,2023-01-17,131.49000549316406
1310,2023-01-18,128.77999877929688
1311,2023-01-19,127.16999816894531
1312,2023-01-20,133.4199981689453
1313,2023-01-23,143.75
1314,2023-01-24,143.88999938964844
1315,2023-01-25,144.42999267578125
1316,2023-01-26,160.27000427246094
1317,2023-01-27,177.89999389648438
1318,2023-01-30,166.66000366210938
1319,2023-01-31,173.22000122070312
1320,2023-02-01,181.41000366210938
1321,2023-02-02,188.27000427246094
1322,2023-02-03,189.97999572753906
1323,2023-02-06,194.75999450683594
1324,2023-02-07,196.80999755859375
1325,2023-02-08,201.2899932861328
1326,2023-02-09,207.32000732421875
1327,2023-02-10,196.88999938964844
1328,2023-02-13,194.63999938964844
1329,2023-02-14,209.25
1330,2023-02-15,214.24000549316406
1331,2023-02-16,202.0399932861328
1332,2023-02-17,208.30999755859375
1333,2023-02-21,197.3699951171875
1334,2023-02-22,200.86000061035156
1335,2023-02-23,202.07000732421875
1336,2023-02-24,196.8800048828125
1337,2023-02-27,207.6300048828125
1338,2023-02-28,205.7100067138672
1339,2023-03-01,202.77000427246094
1340,2023-03-02,190.89999389648438
1341,2023-03-03,197.7899932861328
1342,2023-03-06,193.80999755859375
1343,2023-03-07,187.7100067138672
1344,2023-03-08,182.0
1345,2023-03-09,172.9199981689453
1346,2023-03-10,173.44000244140625
1347,2023-03-13,174.47999572753906
1348,2023-03-14,183.25999450683594
1349,2023-03-15,180.4499969482422
1350,2023-03-16,184.1300048828125
1351,2023-03-17,180.1300048828125
1352,2023-03-20,183.25
1353,2023-03-21,197.5800018310547
1354,2023-03-22,191.14999389648438
1355,2023-03-23,192.22000122070312
1356,2023-03-24,190.41000366210938
1357,2023-03-27,191.80999755859375
1358,2023-03-28,189.19000244140625
1359,2023-03-29,193.8800048828125
1360,2023-03-30,195.27999877929688
1361,2023-03-31,207.4600067138672
1362,2023-04-03,194.77000427246094
1363,2023-04-04,192.5800018310547
1364,2023-04-05,185.52000427246094
1365,2023-04-06,185.05999755859375
1366,2023-04-10,184.50999450683594
1367,2023-04-11,186.7899932861328
1368,2023-04-12,180.5399932861328
1369,2023-04-13,185.89999389648438
1370,2023-04-14,185.0
1371,2023-04-17,187.0399932861328
1372,2023-04-18,184.30999755859375
1373,2023-04-19,180.58999633789062
1374,2023-04-20,162.99000549316406
1375,2023-04-21,165.0800018310547
1376,2023-04-24,162.5500030517578
1377,2023-04-25,160.6699981689453
1378,2023-04-26,153.75
1379,2023-04-27,160.19000244140625
1380,2023-04-28,164.30999755859375
1381,2023-05-01,161.8300018310547
1382,2023-05-02,160.30999755859375
1383,2023-05-03,160.61000061035156
1384,2023-05-04,161.1999969482422
1385,2023-05-05,170.05999755859375
1386,2023-05-08,171.7899932861328
1387,2023-05-09,169.14999389648438
1388,2023-05-10,168.5399932861328
1389,2023-05-11,172.0800018310547
1390,2023-05-12,167.97999572753906
1391,2023-05-15,166.35000610351562
1392,2023-05-16,166.52000427246094
1393,2023-05-17,173.86000061035156
1394,2023-05-18,176.88999938964844
1395,2023-05-19,180.13999938964844
1396,2023-05-22,188.8699951171875
1397,2023-05-23,185.77000427246094
1398,2023-05-24,182.89999389648438
1399,2023-05-25,184.47000122070312
1400,2023-05-26,193.1699981689453
1401,2023-05-30,201.16000366210938
1402,2023-05-31,203.92999267578125
1403,2023-06-01,207.52000427246094
1404,2023-06-02,213.97000122070312
1405,2023-06-05,217.61000061035156
1406,2023-06-06,221.30999755859375
1407,2023-06-07,224.57000732421875
1408,2023-06-08,234.86000061035156
1409,2023-06-09,244.39999389648438
1410,2023-06-12,249.8300018310547
1411,2023-06-13,258.7099914550781
1412,2023-06-14,256.7900085449219
1413,2023-06-15,255.89999389648438
1414,2023-06-16,260.5400085449219
1415,2023-06-20,274.45001220703125
1416,2023-06-21,259.4599914550781
1417,2023-06-22,264.6099853515625
1418,2023-06-23,256.6000061035156
1419,2023-06-26,241.0500030517578
1420,2023-06-27,250.2100067138672
1421,2023-06-28,256.239990234375
1422,2023-06-29,257.5
1423,2023-06-30,261.7699890136719
1424,2023-07-03,279.82000732421875
1425,2023-07-05,282.4800109863281
1426,2023-07-06,276.5400085449219
1427,2023-07-07,274.42999267578125
1428,2023-07-10,269.6099853515625
1429,2023-07-11,269.7900085449219
1430,2023-07-12,271.989990234375
1431,2023-07-13,277.8999938964844
1432,2023-07-14,281.3800048828125
1433,2023-07-17,290.3800048828125
1434,2023-07-18,293.3399963378906
1435,2023-07-19,291.260009765625
1436,2023-07-20,262.8999938964844
1437,2023-07-21,260.0199890136719
1438,2023-07-24,269.05999755859375
1439,2023-07-25,265.2799987792969
1440,2023-07-26,264.3500061035156
1441,2023-07-27,255.7100067138672
1442,2023-07-28,266.44000244140625
1443,2023-07-31,267.42999267578125
1444,2023-08-01,261.07000732421875
1445,2023-08-02,254.11000061035156
1446,2023-08-03,259.32000732421875
1447,2023-08-04,253.86000061035156
1448,2023-08-07,251.4499969482422
1449,2023-08-08,249.6999969482422
1450,2023-08-09,242.19000244140625
1451,2023-08-10,245.33999633789062
1452,2023-08-11,242.64999389648438
1453,2023-08-14,239.75999450683594
1454,2023-08-15,232.9600067138672
1455,2023-08-16,225.60000610351562
1456,2023-08-17,219.22000122070312
1457,2023-08-18,215.49000549316406
1458,2023-08-21,231.27999877929688
1459,2023-08-22,233.19000244140625
1460,2023-08-23,236.86000061035156
1461,2023-08-24,230.0399932861328
1462,2023-08-25,238.58999633789062
1463,2023-08-28,238.82000732421875
1464,2023-08-29,257.17999267578125
1465,2023-08-30,256.8999938964844
1466,2023-08-31,258.0799865722656
1467,2023-09-01,245.00999450683594
1468,2023-09-05,256.489990234375
1469,2023-09-06,251.9199981689453
1470,2023-09-07,251.49000549316406
1471,2023-09-08,248.5
1472,2023-09-11,273.5799865722656
1473,2023-09-12,267.4800109863281
1474,2023-09-13,271.29998779296875
1475,2023-09-14,276.0400085449219
1476,2023-09-15,274.3900146484375
1477,2023-09-18,265.2799987792969
1478,2023-09-19,266.5
1479,2023-09-20,262.5899963378906
1480,2023-09-21,255.6999969482422
1481,2023-09-22,244.8800048828125
1482,2023-09-25,246.99000549316406
1483,2023-09-26,244.1199951171875
1484,2023-09-27,240.5
1485,2023-09-28,246.3800048828125
1486,2023-09-29,250.22000122070312
1487,2023-10-02,251.60000610351562
1488,2023-10-03,246.52999877929688
1489,2023-10-04,261.1600036621094
1490,2023-10-05,260.04998779296875
1491,2023-10-06,260.5299987792969
1492,2023-10-09,259.6700134277344
1493,2023-10-10,263.6199951171875
1494,2023-10-11,262.989990234375
1495,2023-10-12,258.8699951171875
1496,2023-10-13,251.1199951171875
1497,2023-10-16,253.9199981689453
1498,2023-10-17,254.85000610351562
1499,2023-10-18,242.67999267578125
1500,2023-10-19,220.11000061035156
1501,2023-10-20,211.99000549316406
1502,2023-10-23,212.0800018310547
1503,2023-10-24,216.52000427246094
1504,2023-10-25,212.4199981689453
1505,2023-10-26,205.75999450683594
1506,2023-10-27,207.3000030517578
1507,2023-10-30,197.36000061035156
1508,2023-10-31,200.83999633789062
1509,2023-11-01,205.66000366210938
1510,2023-11-02,218.50999450683594
1511,2023-11-03,219.9600067138672
1512,2023-11-06,219.27000427246094
1513,2023-11-07,222.17999267578125
1514,2023-11-08,222.11000061035156
1515,2023-11-09,209.97999572753906
1516,2023-11-10,214.64999389648438
1517,2023-11-13,223.7100067138672
1518,2023-11-14,237.41000366210938
1519,2023-11-15,242.83999633789062
1520,2023-11-16,233.58999633789062
1521,2023-11-17,234.3000030517578
1522,2023-11-20,235.60000610351562
1523,2023-11-21,241.1999969482422
1524,2023-11-22,234.2100067138672
1525,2023-11-24,235.4499969482422
1526,2023-11-27,236.0800018310547
1527,2023-11-28,246.72000122070312
1528,2023-11-29,244.13999938964844
1529,2023-11-30,240.0800018310547
1530,2023-12-01,238.8300018310547
1531,2023-12-04,235.5800018310547
1532,2023-12-05,238.72000122070312
1533,2023-12-06,239.3699951171875
1534,2023-12-07,242.63999938964844
1535,2023-12-08,243.83999633789062
1536,2023-12-11,239.74000549316406
1537,2023-12-12,237.00999450683594
1538,2023-12-13,239.2899932861328
1539,2023-12-14,251.0500030517578
1540,2023-12-15,253.5
1541,2023-12-18,252.0800018310547
1542,2023-12-19,257.2200012207031
1543,2023-12-20,247.13999938964844
1544,2023-12-21,254.5
1545,2023-12-22,252.5399932861328
1546,2023-12-26,256.6099853515625
1547,2023-12-27,261.44000244140625
1548,2023-12-28,253.17999267578125
1549,2023-12-29,248.47999572753906
1550,2024-01-02,248.4199981689453
1551,2024-01-03,238.4499969482422
1552,2024-01-04,237.92999267578125
1553,2024-01-05,237.49000549316406
1554,2024-01-08,240.4499969482422
1555,2024-01-09,234.9600067138672
1556,2024-01-10,233.94000244140625
1557,2024-01-11,227.22000122070312
1558,2024-01-12,218.88999938964844
1559,2024-01-16,219.91000366210938
1560,2024-01-17,215.5500030517578
1561,2024-01-18,211.8800048828125
1562,2024-01-19,212.19000244140625
1563,2024-01-22,208.8000030517578
1564,2024-01-23,209.13999938964844
1565,2024-01-24,207.8300018310547
1566,2024-01-25,182.6300048828125
1567,2024-01-26,183.25
1568,2024-01-29,190.92999267578125
1569,2024-01-30,191.58999633789062
1570,2024-01-31,187.2899932861328
1571,2024-02-01,188.86000061035156
1572,2024-02-02,187.91000366210938
1573,2024-02-05,181.05999755859375
1574,2024-02-06,185.10000610351562
1575,2024-02-07,187.5800018310547
1576,2024-02-08,189.55999755859375
1577,2024-02-09,193.57000732421875
1578,2024-02-12,188.1300048828125
1579,2024-02-13,184.02000427246094
1580,2024-02-14,188.7100067138672
1581,2024-02-15,200.4499969482422
1582,2024-02-16,199.9499969482422
1583,2024-02-20,193.75999450683594
1584,2024-02-21,194.77000427246094
1585,2024-02-22,191.5399932861328
